timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,wallet_exposure
1667276417000.0,274814,1667276417000.0,0.045945396245309245,-0.00037408000000000005,339.51946990601107,339.91238579699984,-28.0,0.1336,227.0,0.13195909299123895,long_nclose,0.08822679334797379
1667276418000.0,274815,1667276418000.0,0.04874539624530971,-0.00037436000000000007,339.56784094225634,339.99189143699977,-28.0,0.1337,199.0,0.13195909299123895,long_nclose,0.07733317569882023
1667276418000.0,274815,1667276418000.0,0.051545396245309405,-0.00037464000000000003,339.61901169850165,339.9833967969998,-28.0,0.1338,171.0,0.13195909299123895,long_nclose,0.06644211343955635
1667276418000.0,274815,1667276418000.0,0.0543453962453091,-0.00037492,339.67298217474695,339.9777018769998,-28.0,0.1339,143.0,0.13195909299123895,long_nclose,0.055553874720713874
1667276418000.0,274815,1667276418000.0,0.057145396245309565,-0.00037520000000000007,339.72975237099223,339.9748066769998,-28.0,0.134,115.0,0.13195909299123895,long_nclose,0.04466872738723433
1667276419000.0,274816,1667276419000.0,0.05994539624530926,-0.00037548000000000003,339.78932228723755,339.98515119699977,-28.0,0.1341,87.0,0.13195909299123895,long_nclose,0.03378693895664241
1667276419000.0,274816,1667276419000.0,0.06274539624530973,-0.00037576000000000005,339.85169192348286,339.98449543699974,-28.0,0.1342,59.0,0.13195909299123895,long_nclose,0.02290877659728118
1667276420000.0,274817,1667276420000.0,0.0,-0.002966041,339.8487258824829,339.79672939599976,221.0,0.13421,280.0,0.13373570173743962,long_ientry,0.11018430741279765
1667276492000.0,274889,1667276492000.0,0.04380035135169069,-0.00037884,339.8921473938346,340.3140705559998,-28.0,0.1353,252.0,0.13373570173743962,long_nclose,0.09915320814630302
1667276492000.0,274889,1667276492000.0,0.04660035135169038,-0.00037912,339.9383686251863,340.3134114359998,-28.0,0.1354,224.0,0.13373570173743962,long_nclose,0.08812420119076536
1667276493000.0,274890,1667276493000.0,0.0,-0.000704132,339.9376644931863,340.2381873039998,52.0,0.13541,276.0,0.1340511492361829,long_ientry,0.10883794605210058
1667276495000.0,274892,1667276495000.0,0.041818970623062,-0.00036612,339.9791173438093,340.3871911839998,-27.0,0.1356,249.0,0.1340511492361829,long_nclose,0.09817878351056121
1667276496000.0,274893,1667276496000.0,0.0,-0.00036636300000000003,339.9787509808093,340.35094482099976,27.0,0.13569,276.0,0.13421147159351282,long_ientry,0.10895494513391062
1667276498000.0,274895,1667276498000.0,0.04289026697515394,-0.00036666000000000004,340.0212745877845,340.4217981609998,-27.0,0.1358,249.0,0.13421147159351282,long_nclose,0.09828401610251855
1667276500000.0,274897,1667276500000.0,0.0,-0.00035313200000000003,340.0209214557845,340.3829450289998,26.0,0.13582,275.0,0.13436355064285344,long_ientry,0.10866971440635184
1667276502000.0,274899,1667276502000.0,0.04418413264295751,-0.00036720000000000004,340.06473838842743,340.4780178289998,-27.0,0.136,248.0,0.13436355064285344,long_nclose,0.09798769704069271
1667276504000.0,274901,1667276504000.0,0.04688413264295721,-0.00036747,340.1112550510704,340.52816035899974,-27.0,0.1361,221.0,0.13436355064285344,long_nclose,0.0873077390150225
1667276504000.0,274901,1667276504000.0,0.04958413264295691,-0.00036773999999999997,340.16047144371333,340.5264426189998,-27.0,0.1362,194.0,0.13436355064285344,long_nclose,0.0766300937733349
1667276505000.0,274902,1667276505000.0,0.052284132642957365,-0.00036801,340.2123875663563,340.5491346089998,-27.0,0.1363,167.0,0.13436355064285344,long_nclose,0.06595501450687181
1667276507000.0,274904,1667276507000.0,0.0,-0.001472904,340.2109146623563,340.50091170499974,108.0,0.13638,275.0,0.13515546529947828,long_ientry,0.10924914914691615
1667276648000.0,275045,1667276648000.0,0.04440243691408663,-0.00036936,340.2549477392704,340.66775234499977,-27.0,0.1368,248.0,0.13515546529947828,long_nclose,0.09851011900627854
1667276649000.0,275046,1667276649000.0,0.0,-0.000355732,340.2545920072704,340.5632766129998,26.0,0.13682,274.0,0.13531341384770296,long_ientry,0.10896509926742852
1667276656000.0,275053,1667276656000.0,0.04283782611202,-0.00036963,340.2970602033824,340.74822698299977,-27.0,0.1369,247.0,0.13531341384770296,long_nclose,0.09821540391917387
1667276656000.0,275053,1667276656000.0,0.04553782611202045,-0.00036990000000000005,340.3422281294944,340.74407708299975,-27.0,0.137,220.0,0.13531341384770296,long_nclose,0.08746769747058268
1667276656000.0,275053,1667276656000.0,0.048237826112020155,-0.00037017,340.39009578560643,340.74262691299975,-27.0,0.1371,193.0,0.13531341384770296,long_nclose,0.07672223485919351
1667276657000.0,275054,1667276657000.0,0.0,-0.0010971200000000003,340.38899866560644,340.73060979299976,80.0,0.13714,273.0,0.13584867718903543,long_ientry,0.10895384109943029
1667276671000.0,275068,1667276671000.0,0.044585715896043765,-0.00037125000000000005,340.4332131315025,340.84435854299977,-27.0,0.1375,246.0,0.13584867718903543,long_nclose,0.0981654353906818
1667276672000.0,275069,1667276672000.0,0.04728571589604347,-0.00037152,340.4801273273986,340.87023702299985,-27.0,0.1376,219.0,0.13584867718903543,long_nclose,0.08737913880004795
1667276673000.0,275070,1667276673000.0,0.0,-0.000729439,340.4793978883986,340.8341475839998,53.0,0.13763,272.0,0.1361957731779366,long_ientry,0.10880320669663938
1667276676000.0,275073,1667276676000.0,0.0433141241957119,-0.00037206,340.5223399525943,340.9227255239998,-27.0,0.1378,245.0,0.1361957731779366,long_nclose,0.09799052958827835
1667276677000.0,275074,1667276677000.0,0.0,-0.00037214100000000004,340.52196781159427,340.8869933829998,27.0,0.13783,272.0,0.13635799422277378,long_ientry,0.10891918270927961
1667276704000.0,275101,1667276704000.0,0.0443341559851082,-0.00037260000000000006,340.5659293675794,340.98292078299977,-27.0,0.138,245.0,0.13635799422277378,long_nclose,0.09809468799952091
1667276707000.0,275104,1667276707000.0,0.0,-0.00035895599999999996,340.56557041157936,340.95275182699976,26.0,0.13806,271.0,0.13652128628996152,long_ientry,0.10863478812572784
1667276710000.0,275107,1667276710000.0,0.04262527017103901,-0.00037287,340.6078228117504,340.99790895699977,-27.0,0.1381,244.0,0.13652128628996152,long_nclose,0.09779926244724357
1667276712000.0,275109,1667276712000.0,0.04532527017103871,-0.00037314,340.6527749419214,341.0474358169997,-27.0,0.1382,217.0,0.13652128628996152,long_nclose,0.08696573550581674
1667276713000.0,275110,1667276713000.0,0.050725270171038866,-0.00037368,340.7031265320924,341.06578213699976,-27.0,0.1384,190.0,0.13652128628996152,long_nclose,0.07613386075765692
1667276714000.0,275111,1667276714000.0,0.05342527017103932,-0.00037395000000000006,340.7561778522635,341.08522818699976,-27.0,0.1385,163.0,0.13652128628996152,long_nclose,0.0653046697656986
1667276715000.0,275112,1667276715000.0,0.0,-0.0014962320000000001,340.75468162026345,341.05934195499975,108.0,0.13854,271.0,0.13732579212274437,long_ientry,0.10921431655262302
1667277039000.0,275436,1667277039000.0,0.045203612685902284,-0.0003753,340.7995099329494,341.22265665499975,-27.0,0.139,244.0,0.13732579212274437,long_nclose,0.09832025076720932
1667277041000.0,275438,1667277041000.0,0.047903612685901986,-0.00037557000000000004,340.84703797563526,341.2428910849997,-27.0,0.1391,217.0,0.13732579212274437,long_nclose,0.08742835809171884
1667277042000.0,275439,1667277042000.0,0.05060361268590169,-0.00037584,340.89726574832116,341.25526524499975,-27.0,0.1392,190.0,0.13732579212274437,long_nclose,0.07653889639169077
1667277045000.0,275442,1667277045000.0,0.0,-0.0011136800000000001,340.89615206832116,341.22175156499975,80.0,0.13921,270.0,0.13788407593822752,long_ientry,0.10920833302882277
1667277051000.0,275448,1667277051000.0,0.043629949667857354,-0.00037665,340.93940536798897,341.3442249149997,-27.0,0.1395,243.0,0.13788407593822752,long_nclose,0.09827503047594384
1667277052000.0,275449,1667277052000.0,0.04632994966785706,-0.00037692000000000004,340.9853583976568,341.3711179949996,-27.0,0.1396,216.0,0.13788407593822752,long_nclose,0.08734381013487472
1667277053000.0,275450,1667277053000.0,0.0,-0.0007402509999999999,340.98461814665677,341.34885774399964,53.0,0.13967,269.0,0.13823594945225703,long_ientry,0.1090532194817766
1667277061000.0,275458,1667277061000.0,0.04326531424131702,-0.00036374000000000004,341.02751972089806,341.4343140039996,-26.0,0.1399,243.0,0.13823594945225703,long_nclose,0.09850036661085328
1667277062000.0,275459,1667277062000.0,0.047629364789060435,-0.000378,341.07477108568713,341.4579660039996,-27.0,0.14,216.0,0.13823594945225703,long_nclose,0.08754375173115969
1667277063000.0,275460,1667277063000.0,0.0,-0.0007280520000000001,341.07404303368713,341.4143579519996,52.0,0.14001,268.0,0.13858016821525193,long_ientry,0.10888980220057183
1667277126000.0,275523,1667277126000.0,0.04211562640344957,-0.00036452,341.1157941400906,341.51263343199963,-26.0,0.1402,242.0,0.13858016821525193,long_nclose,0.09831383150297088
1667277127000.0,275524,1667277127000.0,0.0,-0.0003505500000000001,341.1154435900906,341.3921328819996,25.0,0.14022,267.0,0.13873371051719466,long_ientry,0.10859051211003874
1667277140000.0,275537,1667277140000.0,0.04332352655293881,-0.00036504,341.1584020766435,341.56479784199956,-26.0,0.1404,241.0,0.13873371051719466,long_nclose,0.09800381298284003
1667277141000.0,275538,1667277141000.0,0.04592352655293924,-0.00036530000000000004,341.2039603031964,341.6460625419996,-26.0,0.1405,215.0,0.13873371051719466,long_nclose,0.08741911358441352
1667277141000.0,275538,1667277141000.0,0.048523526552938956,-0.00036556,341.25211826974936,341.6407569819996,-26.0,0.1406,189.0,0.13873371051719466,long_nclose,0.07683665502414011
1667277141000.0,275538,1667277141000.0,0.05112352655293867,-0.00036582,341.3028759763023,341.63805116199956,-26.0,0.1407,163.0,0.13873371051719466,long_nclose,0.06625667817657904
1667277142000.0,275539,1667277142000.0,0.055789816035744455,-0.00038016000000000005,341.35828563233804,341.66378100199955,-27.0,0.1408,136.0,0.13873371051719466,long_nclose,0.0552726722170738
1667277142000.0,275539,1667277142000.0,0.05848981603574416,-0.00038043,341.41639501837375,341.66124057199954,-27.0,0.1409,109.0,0.13873371051719466,long_nclose,0.04429188131273078
1667277143000.0,275540,1667277143000.0,0.0,-0.002227484,341.41416753437375,341.50148308799953,158.0,0.14098,267.0,0.14006297545458507,long_ientry,0.10953503985041595
1667277153000.0,275550,1667277153000.0,0.04256263818078798,-0.00036842,341.4563617525546,341.8677546679996,-26.0,0.1417,241.0,0.14006297545458507,long_nclose,0.09885648904388135
1667277154000.0,275551,1667277154000.0,0.0,-0.000340248,341.4560215045546,341.8356144199996,24.0,0.14177,265.0,0.14021757390398112,long_ientry,0.10882120901200555
1667277171000.0,275568,1667277171000.0,0.04374307849649073,-0.00036894,341.4993956430511,341.90627547999964,-26.0,0.1419,239.0,0.14021757390398112,long_nclose,0.09813194573872563
1667277172000.0,275569,1667277172000.0,0.0,-0.000368992,341.4990266510511,341.9032564879996,26.0,0.14192,265.0,0.14038460438887354,long_ientry,0.10893711917095733
1667277377000.0,275774,1667277377000.0,0.04460028588928805,-0.00036946000000000006,341.54325747694037,341.9651870279996,-26.0,0.1421,239.0,0.14038460438887354,long_nclose,0.09823622546905664
1667277378000.0,275775,1667277378000.0,0.0,-0.000355375,341.54290210194034,341.92523165299957,25.0,0.14215,264.0,0.14055178200356355,long_ientry,0.10864131627559294
1667277379000.0,275776,1667277379000.0,0.04285366790734746,-0.00036972,341.5853860498477,341.9919419329996,-26.0,0.1422,238.0,0.14055178200356355,long_nclose,0.09792961140312531
1667277380000.0,275777,1667277380000.0,0.045453667907347894,-0.00036998000000000006,341.63046973775505,342.01169195299957,-26.0,0.1423,212.0,0.14055178200356355,long_nclose,0.08721990695861657
1667277381000.0,275778,1667277381000.0,0.04805366790734761,-0.00037024000000000003,341.6781531656624,342.0275017129996,-26.0,0.1424,186.0,0.14055178200356355,long_nclose,0.07651244661225848
1667277382000.0,275779,1667277382000.0,0.05065366790734732,-0.0003705,341.7284363335698,342.0881512129996,-26.0,0.1425,160.0,0.14055178200356355,long_nclose,0.06580747379951367
1667277382000.0,275779,1667277382000.0,0.05585366790734747,-0.00037102,341.78391898147714,342.08518019299964,-26.0,0.1427,134.0,0.14055178200356355,long_nclose,0.055104812551166914
1667277383000.0,275780,1667277383000.0,0.0,-0.0018564,341.78206258147713,342.00148379299964,130.0,0.1428,264.0,0.14165885904726333,long_ientry,0.10942042571225415
1667279129000.0,277526,1667279129000.0,0.04266966477115369,-0.00037258000000000007,341.8243596662483,342.22685121299963,-26.0,0.1433,238.0,0.14165885904726333,long_nclose,0.09863196551049568
1667279130000.0,277527,1667279130000.0,0.0,-0.00034404000000000005,341.8240156262483,342.2186471729996,24.0,0.14335,262.0,0.14181377272232318,long_ientry,0.10869689300553512
1667279132000.0,277529,1667279132000.0,0.043841909219597075,-0.0003731,341.86748443546793,342.32679407299963,-26.0,0.1435,236.0,0.14181377272232318,long_nclose,0.09789772905058425
1667279132000.0,277529,1667279132000.0,0.04644190921959751,-0.00037336000000000004,341.9135529846875,342.32226071299965,-26.0,0.1436,210.0,0.14181377272232318,long_nclose,0.08710064872164221
1667279132000.0,277529,1667279132000.0,0.049041909219597224,-0.00037362,341.9622212739071,342.32032709299966,-26.0,0.1437,184.0,0.14181377272232318,long_nclose,0.07630589742837919
1667279135000.0,277532,1667279135000.0,0.0,-0.001121328,341.9610999459071,342.26418576499964,78.0,0.14376,262.0,0.1423931838965934,long_ientry,0.10909724581775193
1667279228000.0,277625,1667279228000.0,0.04437721868857203,-0.00037466,342.0051025045957,342.43151110499963,-26.0,0.1441,236.0,0.1423931838965934,long_nclose,0.09825815800261188
1667279229000.0,277626,1667279229000.0,0.0,-0.00036050000000000003,342.0047420045957,342.42071060499967,25.0,0.1442,261.0,0.1425662505731649,long_ientry,0.10879905109355482
1667281239000.0,279636,1667281239000.0,0.045077485097712644,-0.00037518,342.0494443096934,342.46862542499963,-26.0,0.1443,235.0,0.1425662505731649,long_nclose,0.09794802898249966
1667281240000.0,279637,1667281240000.0,0.04767748509771236,-0.00037544,342.0967463547911,342.50089998499965,-26.0,0.1444,209.0,0.1425662505731649,long_nclose,0.08709918082322084
1667281241000.0,279638,1667281241000.0,0.05027748509771207,-0.00037569999999999997,342.1466481398888,342.5462742849996,-26.0,0.1445,183.0,0.1425662505731649,long_nclose,0.07625275301315322
1667281241000.0,279638,1667281241000.0,0.05287748509771251,-0.00037596000000000005,342.1991496649865,342.5419983249996,-26.0,0.1446,157.0,0.1425662505731649,long_nclose,0.06540899169942352
1667281241000.0,279638,1667281241000.0,0.05547748509771222,-0.00037622,342.2542509300842,342.5403221049996,-26.0,0.1447,131.0,0.1425662505731649,long_nclose,0.054568142760335725
1667281242000.0,279639,1667281242000.0,0.058077485097712656,-0.00037648000000000005,342.3119519351819,342.5769456249996,-26.0,0.1448,105.0,0.1425662505731649,long_nclose,0.043730451786903546
1667281242000.0,279639,1667281242000.0,0.06067748509771237,-0.00037674000000000003,342.37225268027964,342.5716288849996,-26.0,0.1449,79.0,0.1425662505731649,long_nclose,0.03289616406443311
1667281242000.0,279639,1667281242000.0,0.06327748509771208,-0.000377,342.43515316537736,342.56891188499964,-26.0,0.145,53.0,0.1425662505731649,long_nclose,0.022065524554158732
1667281243000.0,279640,1667281243000.0,0.06587748509771252,-0.00037726000000000003,342.50065339047507,342.5779746249996,-26.0,0.1451,27.0,0.1425662505731649,long_nclose,0.011238777874934417
1667281243000.0,279640,1667281243000.0,0.07111123452454732,-0.00039204,342.5713725849996,342.5713725849996,-27.0,0.1452,0.0,0.1425662505731649,long_nclose,0.0
1667281245000.0,279642,1667281245000.0,0.0,-0.0037273350000000005,342.5676452499996,342.3610952499996,255.0,0.14617,255.0,0.14617,long_ientry,0.10880580964614621
1667281474000.0,279871,1667281474000.0,0.04325000000000023,-0.00036975,342.6105254999996,343.0107254999996,-25.0,0.1479,230.0,0.14617,long_nclose,0.09812629063551649
1667281476000.0,279873,1667281476000.0,0.04574999999999996,-0.00037,342.6559054999996,343.0474554999996,-25.0,0.148,205.0,0.14617,long_nclose,0.08744880656959823
1667281477000.0,279874,1667281477000.0,0.0,-0.0007404,342.65516509999964,343.0008150999996,50.0,0.14808,255.0,0.14654450980392156,long_ientry,0.10905672467856821
1667283469000.0,281866,1667283469000.0,0.04388725490196074,-0.00037075,342.6986816049016,343.13464434999963,-25.0,0.1483,230.0,0.14654450980392156,long_nclose,0.0983523983724012
1667283469000.0,281866,1667283469000.0,0.04638725490196116,-0.000371,342.7446978598036,343.1332733499997,-25.0,0.1484,205.0,0.14654450980392156,long_nclose,0.08765015096482151
1667283470000.0,281867,1667283470000.0,0.0,-0.000727356,342.74397050380355,343.11984599399966,49.0,0.14844,254.0,0.1469101752354485,long_ientry,0.10887189191090327
1667283484000.0,281881,1667283484000.0,0.04474561911378752,-0.00037175,342.7883443729173,343.2577542439996,-25.0,0.1487,229.0,0.1469101752354485,long_nclose,0.09814344822739456
1667283484000.0,281881,1667283484000.0,0.047245619113787246,-0.000372,342.83521799203106,343.25338224399957,-25.0,0.1488,204.0,0.1469101752354485,long_nclose,0.08741714437496359
1667283484000.0,281881,1667283484000.0,0.049745619113787665,-0.00037225,342.8845913611448,343.25150999399955,-25.0,0.1489,179.0,0.1469101752354485,long_nclose,0.07669321407169306
1667283485000.0,281882,1667283485000.0,0.05224561911378739,-0.0003725,342.93646448025856,343.3029574939995,-25.0,0.149,154.0,0.1469101752354485,long_nclose,0.06597189080066886
1667283485000.0,281882,1667283485000.0,0.05474561911378781,-0.00037275000000000003,342.9908373493723,343.2978347439995,-25.0,0.1491,129.0,0.1469101752354485,long_nclose,0.055253407793132515
1667283485000.0,281882,1667283485000.0,0.05724561911378753,-0.000373,343.0477099684861,343.29521174399946,-25.0,0.1492,104.0,0.1469101752354485,long_nclose,0.0445379980116766
1667283486000.0,281883,1667283486000.0,0.06213544387833875,-0.00038818,343.10945723236443,343.29664356399945,-26.0,0.1493,78.0,0.1469101752354485,long_nclose,0.03339748708997139
1667283487000.0,281884,1667283487000.0,0.0,-0.002627856,343.10682937636443,343.16955570799945,176.0,0.14931,254.0,0.1485730459384448,long_ientry,0.10998776601724095
1667293520000.0,291917,1667293520000.0,0.04317385153887951,-0.00037575,343.1496274779033,343.63669995799944,-25.0,0.1503,229.0,0.1485730459384448,long_nclose,0.09914983084775385
1667293520000.0,291917,1667293520000.0,0.04567385153887993,-0.00037600000000000003,343.1949253294422,343.62882395799943,-25.0,0.1504,204.0,0.1485730459384448,long_nclose,0.0883139555235218
1667293520000.0,291917,1667293520000.0,0.05067385153888007,-0.00037650000000000004,343.24522268098104,343.6259474579994,-25.0,0.1506,179.0,0.1485730459384448,long_nclose,0.07747981170796701
1667293521000.0,291918,1667293521000.0,0.053173851538879796,-0.00037675,343.29801978251993,343.6609907079994,-25.0,0.1507,154.0,0.1485730459384448,long_nclose,0.06664835727574307
1667293521000.0,291918,1667293521000.0,0.05567385153887952,-0.000377,343.3533166340588,343.6573637079994,-25.0,0.1508,129.0,0.1485730459384448,long_nclose,0.05581982755822964
1667293521000.0,291918,1667293521000.0,0.05817385153887994,-0.00037725000000000004,343.41111323559767,343.6562364579994,-25.0,0.1509,104.0,0.1485730459384448,long_nclose,0.04499445761092091
1667293522000.0,291919,1667293522000.0,0.0,-0.002218671,343.4088945645977,343.63644778699944,147.0,0.15093,251.0,0.1499534134565668,long_ientry,0.1096020148963213
1667293525000.0,291922,1667293525000.0,0.04366466358583024,-0.00037925000000000003,343.45217997818355,343.90340853699945,-25.0,0.1517,226.0,0.1499534134565668,long_nclose,0.09867304217820597
1667293525000.0,291922,1667293525000.0,0.04616466358582996,-0.0003795,343.4979651417694,343.8992790369995,-25.0,0.1518,201.0,0.1499534134565668,long_nclose,0.08774618531533426
1667293526000.0,291923,1667293526000.0,0.0,-0.00072936,343.4972357817694,343.6868996769995,48.0,0.15195,249.0,0.15033829760951778,long_ientry,0.10897973027227689
1667293569000.0,291966,1667293569000.0,0.04228085737157361,-0.00036504000000000007,343.53915159914095,343.95353463699945,-24.0,0.1521,225.0,0.15033829760951778,long_nclose,0.09846364469576248
1667293570000.0,291967,1667293570000.0,0.04654255976205557,-0.00038050000000000003,343.585313658903,344.0896541369994,-25.0,0.1522,200.0,0.15033829760951778,long_nclose,0.08751148063259032
1667293570000.0,291967,1667293570000.0,0.04904255976205529,-0.00038074999999999996,343.633975468665,344.0752733869994,-25.0,0.1523,175.0,0.15033829760951778,long_nclose,0.07656170215935086
1667293570000.0,291967,1667293570000.0,0.05404255976205544,-0.00038125,343.68763677842713,344.0658921369995,-25.0,0.1525,150.0,0.15033829760951778,long_nclose,0.06561406995261213
1667293570000.0,291967,1667293570000.0,0.056542559762055855,-0.00038150000000000006,343.7437978381892,344.05901063699946,-25.0,0.1526,125.0,0.15033829760951778,long_nclose,0.05466945824004607
1667293570000.0,291967,1667293570000.0,0.05904255976205558,-0.00038175,343.8024586479513,344.0546288869995,-25.0,0.1527,100.0,0.15033829760951778,long_nclose,0.043728104272652106
1667293570000.0,291967,1667293570000.0,0.061542559762055304,-0.000382,343.8636192077134,344.05274688699956,-25.0,0.1528,75.0,0.15033829760951778,long_nclose,0.032790245000890485
1667293571000.0,291968,1667293571000.0,0.06404255976205572,-0.00038225000000000005,343.9272795174755,344.08186463699957,-25.0,0.1529,50.0,0.15033829760951778,long_nclose,0.021856117057716392
1667293571000.0,291968,1667293571000.0,0.06654255976205545,-0.0003825,343.99343957723755,344.0707321369996,-25.0,0.153,25.0,0.15033829760951778,long_nclose,0.010925956741666437
1667293571000.0,291968,1667293571000.0,0.07154255976205559,-0.00038300000000000004,344.0645991369996,344.0645991369996,-25.0,0.1532,0.0,0.15033829760951778,long_nclose,0.0
1667293573000.0,291970,1667293573000.0,0.0,-0.003740985,344.06085815199964,343.96851815199966,243.0,0.15395,243.0,0.15395,long_ientry,0.10873032811966372
1667294069000.0,292466,1667294069000.0,0.04439999999999977,-0.00037392,344.1048842319996,344.52974423199964,-24.0,0.1558,219.0,0.15395,long_nclose,0.09797899287378005
1667294070000.0,292467,1667294070000.0,0.046800000000000175,-0.00037416,344.15131007199966,344.55106007199964,-24.0,0.1559,195.0,0.15395,long_nclose,0.08722980015307652
1667294071000.0,292468,1667294071000.0,0.0,-0.0007488,344.15056127199966,344.4604012719997,48.0,0.156,243.0,0.15435493827160493,long_ientry,0.108987908842477
1667294088000.0,292485,1667294088000.0,0.04428148148148181,-0.00037488,344.1944678734812,344.7014663919997,-24.0,0.1562,219.0,0.15435493827160493,long_nclose,0.0982111411909939
1667294088000.0,292485,1667294088000.0,0.046681481481481546,-0.00037512,344.24077423496266,344.6922112719997,-24.0,0.1563,195.0,0.15435493827160493,long_nclose,0.08743651309132441
1667294088000.0,292485,1667294088000.0,0.04908148148148195,-0.0003753600000000001,344.28948035644413,344.6853559119997,-24.0,0.1564,171.0,0.15435493827160493,long_nclose,0.0766642489834947
1667294088000.0,292485,1667294088000.0,0.05148148148148168,-0.0003756,344.3405862379256,344.68090031199966,-24.0,0.1565,147.0,0.15435493827160493,long_nclose,0.0658945730848234
1667294089000.0,292486,1667294089000.0,0.05628148148148182,-0.00037608000000000004,344.3964916394071,344.7119942319997,-24.0,0.1567,123.0,0.15435493827160493,long_nclose,0.05512732524373659
1667294089000.0,292486,1667294089000.0,0.05868148148148156,-0.00037632000000000003,344.4547968008886,344.70873791199966,-24.0,0.1568,99.0,0.15435493827160493,long_nclose,0.044363263426179314
1667294089000.0,292486,1667294089000.0,0.06108148148148196,-0.00037656,344.51550172237006,344.7078813519997,-24.0,0.1569,75.0,0.15435493827160493,long_nclose,0.03360261094927293
1667294092000.0,292489,1667294092000.0,0.0,-0.0026362560000000004,344.51286546637004,344.5861750959997,168.0,0.15692,243.0,0.15612831428135954,long_ientry,0.11012413228461518
1667295375000.0,293772,1667295375000.0,0.04492045724737115,-0.0003792,344.5574067236174,345.0636658959997,-24.0,0.158,219.0,0.15612831428135954,long_nclose,0.09923484493556256
1667295375000.0,293772,1667295375000.0,0.047320457247370884,-0.00037944,344.6043477408648,345.0551264559997,-24.0,0.1581,195.0,0.15612831428135954,long_nclose,0.08834775731778963
1667295375000.0,293772,1667295375000.0,0.049720457247371286,-0.00037968,344.6536885181122,345.0489867759997,-24.0,0.1582,171.0,0.15612831428135954,long_nclose,0.07746309594684478
1667295375000.0,293772,1667295375000.0,0.05212045724737102,-0.00037992,344.70542905535956,345.0452468559997,-24.0,0.1583,147.0,0.15612831428135954,long_nclose,0.06658108711039172
1667295376000.0,293773,1667295376000.0,0.0,-0.0014734919999999999,344.70395556335956,345.0173733639997,93.0,0.15844,240.0,0.15702409249733273,long_ientry,0.10932796560970384
1667298155000.0,296552,1667298155000.0,0.0,-0.000255,344.7037005633596,342.96908836399973,17.0,0.15,257.0,0.15655946381073874,long_primary_rentry,0.11672570423120295
1667298196000.0,296593,1667298196000.0,0.0,-0.0008024400000000001,344.7028981233596,342.63865592399975,54.0,0.1486,311.0,0.15517743472462975,long_primary_rentry,0.14000515360357915
1667298702000.0,297099,1667298702000.0,0.0,-0.00085376,344.7020443633596,342.18416216399976,58.0,0.1472,369.0,0.15392352899555517,long_primary_rentry,0.16477355770912633
1667300482000.0,298879,1667300482000.0,0.0,-0.0009477000000000001,344.70109666335964,341.6991744639998,65.0,0.1458,434.0,0.15270687142709646,long_primary_rentry,0.19226739584204117
1667300709000.0,299106,1667300709000.0,0.0,-0.0011688300000000003,344.69992783335965,341.0461956339998,81.0,0.1443,515.0,0.15138462562982496,long_primary_rentry,0.2261766710814341
1667301120000.0,299517,1667301120000.0,0.0,-0.00115749,344.6987703433596,340.3172681439998,81.0,0.1429,596.0,0.1502315137573152,long_primary_rentry,0.25975718483175825
1667301205000.0,299602,1667301205000.0,0.0,-0.00128765,344.69748269335963,339.15000049399976,91.0,0.1415,687.0,0.14907493769921376,long_primary_rentry,0.29711409958414764
1667304287000.0,302684,1667304287000.0,0.0,-0.00134496,344.69613773335965,338.4207355339998,96.0,0.1401,783.0,0.1479745621958619,long_primary_rentry,0.3361339728412818
1667304289000.0,302686,1667304289000.0,0.0,-0.00149796,344.69463977335965,337.2544575739998,108.0,0.1387,891.0,0.14685037283878774,long_primary_rentry,0.3795930284421915
1667304326000.0,302723,1667304326000.0,0.0,-0.00176859,344.69287118335967,335.9338889839998,129.0,0.1371,1020.0,0.14561723745035282,long_primary_rentry,0.43090413123266896
1667310390000.0,308787,1667310390000.0,0.0,-0.00177898,344.6910922033597,334.4358000039998,131.0,0.1358,1151.0,0.1444998976536576,long_primary_rentry,0.48251720442266416
1667310414000.0,308811,1667310414000.0,0.0,-0.0018802,344.68921200335967,332.88457980399977,140.0,0.1343,1291.0,0.14339378946503478,long_primary_rentry,0.5370675256223439
